Année faits;Montant total;Date faits;Catégorie;Langue;Règlement;Infractions;Lieu
2019;116,00 €;15-03-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Avenue Hector Gobert F5, 1160 AUDERGHEM
2019;55,00 €;15-03-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1.7°;Avenue Hector Gobert 26, 1160 AUDERGHEM
2019;350,00 €;15-03-19;Administrative;Néerlandais;AUDERGHEM-RGP;44;Louis Vercauterenlaan 6, 1160 OUDERGEM
2019;58,00 €;16-03-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Place André Duchne 4, 1160 AUDERGHEM
2019;58,00 €;16-03-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Place André Duchne, 4 1160 AUDERGHEM
2019;58,00 €;16-03-19;Stationnement;Français;AUDERGHEM-RGP;25.1.3°;Chaussée de Wavre, 1265 1160 AUDERGHEM
2019;58,00 €;16-03-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Chaussée de Wavre, 1913 1160 AUDERGHEM
2019;58,00 €;16-03-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Chaussée de Wavre, 1913 1160 AUDERGHEM
2019;175,00 €;16-03-19;Administrative;Français;AUDERGHEM-RGP;11;Avenue de la Houlette Bulle à verre, 1160 AUDERGHEM
2019;175,00 €;16-03-19;Administrative;Néerlandais;AUDERGHEM-RGP;11;Herdersstaflaan Bulle à verre, 1160 OUDERGEM
2019;58,00 €;17-03-19;Stationnement;Français;AUDERGHEM-RGP;77.4;Rue de la Molignée, 59 1160 AUDERGHEM
2019;58,00 €;17-03-19;Stationnement;Néerlandais;AUDERGHEM-RGP;23.2.1°;Edouard Henrardstraat 14, 1160 OUDERGEM
2019;58,00 €;18-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Square du Sacré-Coeur,  1160 AUDERGHEM
2019;58,00 €;18-03-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Square du Sacré-Coeur, 2 1160 AUDERGHEM
2019;58,00 €;18-03-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Avenue de l'Eglise St-Julien 18, 1160 AUDERGHEM
2019;116,00 €;18-03-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1.4°;Avenue du Paepedelle 93, 1160 AUDERGHEM
2019;58,00 €;18-03-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Avenue Joseph Chaudron, 115 1160 AUDERGHEM
2019;116,00 €;18-03-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1.4°;Rue Valduc, 229 1160 AUDERGHEM
2019;58,00 €;18-03-19;Stationnement;Français;AUDERGHEM-RGP;25.1.9°;Rue Maurice Charlent, F 53 1160 AUDERGHEM
2019;58,00 €;18-03-19;Stationnement;Français;AUDERGHEM-RGP;77.4;Avenue G. E. Lebon, 112 1160 AUDERGHEM
2019;58,00 €;18-03-19;Stationnement;Français;AUDERGHEM-RGP;77.4;Rue de la Molignée 59-61, 1160 AUDERGHEM
2019;116,00 €;18-03-19;Stationnement;Néerlandais;AUDERGHEM-RGP;24.al.1;Charles Madouxlaan F 32, 1160 AUDERGHEM
2019;58,00 €;18-03-19;Stationnement;Français;AUDERGHEM-RGP;77.4;Place de l'Amitié, F 11 1160 AUDERGHEM
2019;58,00 €;18-03-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1.7°;Avenue des Volontaires , 1160 AUDERGHEM
2019;58,00 €;18-03-19;Stationnement;Français;AUDERGHEM-RGP;77.4;Place de l'Amitié, F 8 1160 AUDERGHEM
2019;58,00 €;18-03-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1.7°;Rue du Houyoux , 1160 AUDERGHEM
2019;116,00 €;18-03-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1.4°;Avenue des Volontaires, 51 1160 AUDERGHEM
2019;58,00 €;18-03-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Avenue de l'Eglise St-Julien 18, 1160 AUDERGHEM
2019;58,00 €;18-03-19;Stationnement;Français;AUDERGHEM-RGP;25.1.10°;Rue Jules Cockx 9, 1160 AUDERGHEM
2019;58,00 €;18-03-19;Stationnement;Français;AUDERGHEM-RGP;25.1.10°;Rue Jules Cockx, 9 1160 AUDERGHEM
2019;58,00 €;18-03-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2019;58,00 €;18-03-19;Stationnement;Néerlandais;AUDERGHEM-RGP;25.1.10°;Rue Jules Cockx 9, 1160 AUDERGHEM
2019;58,00 €;18-03-19;Stationnement;Néerlandais;AUDERGHEM-RGP;25.1.10°;Jules Cockxstraat, 9 1160 AUDERGHEM
2019;58,00 €;18-03-19;Stationnement;Néerlandais;AUDERGHEM-RGP;25.1.10°;Rue Jules Cockx, 9 1160 AUDERGHEM
2019;58,00 €;18-03-19;Stationnement;Français;AUDERGHEM-RGP;25.1.10°;Rue Jules Cockx 9, 1160 AUDERGHEM
2019;58,00 €;18-03-19;Stationnement;Néerlandais;AUDERGHEM-RGP;25.1.10°;Jules Cockxstraat, 9 1160 AUDERGHEM
2019;58,00 €;18-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2019;58,00 €;18-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 9, 1160 AUDERGHEM
2019;58,00 €;18-03-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Jules Cockxstraat, 9 1160 AUDERGHEM
2019;58,00 €;18-03-19;Stationnement;Français;AUDERGHEM-RGP;25.1.10°;Rue Jules Cockx 9, 1160 AUDERGHEM
2019;58,00 €;18-03-19;Stationnement;Néerlandais;AUDERGHEM-RGP;25.1.10°;Rue Jules Cockx, 9 1160 AUDERGHEM
2019;58,00 €;18-03-19;Stationnement;Français;AUDERGHEM-RGP;25.1.10°;Rue Jules Cockx 9, 1160 AUDERGHEM
2019;116,00 €;18-03-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1.4°;Place Edouard Pinoy, 22 1160 AUDERGHEM
2019;58,00 €;18-03-19;Stationnement;Français;AUDERGHEM-RGP;23.1.1°;Boulevard du Triomphe 117, 1160 AUDERGHEM
2019;58,00 €;18-03-19;Stationnement;Français;AUDERGHEM-RGP;77.4;Rue de la Molignée 59, 1160 AUDERGHEM
2019;58,00 €;18-03-19;Administrative;Français;AUDERGHEM-RGP;44;Rue des Trois Ponts F114, 1160 AUDERGHEM
2019;58,00 €;18-03-19;Administrative;Français;AUDERGHEM-RGP;44;Rue des Trois Ponts F110, 1160 AUDERGHEM
2019;58,00 €;18-03-19;Administrative;Français;AUDERGHEM-RGP;44;Avenue Josse Smets 9, 1160 AUDERGHEM
2019;58,00 €;18-03-19;Stationnement;Néerlandais;AUDERGHEM-RGP;70.2.1.1°;Triomflaan 51, 1160 OUDERGEM
2019;58,00 €;18-03-19;Stationnement;Français;AUDERGHEM-RGP;105;Avenue Josse Smets 1, 1160 AUDERGHEM
2019;58,00 €;18-03-19;Stationnement;Néerlandais;AUDERGHEM-RGP;105;Driebruggenstraat 106, 1160 OUDERGEM
2019;58,00 €;18-03-19;Stationnement;Néerlandais;AUDERGHEM-RGP;105;Driebruggenstraat F76, 1160 OUDERGEM
2019;175,00 €;18-03-19;Administrative;Français;AUDERGHEM-RGP;11;Avenue René Coulbaut Bulle à verre, 1160 AUDERGHEM
2019;58,00 €;18-03-19;Stationnement;Français;AUDERGHEM-RGP;23.1.1°;Avenue André Drouart F30, 1160 AUDERGHEM
2019;58,00 €;18-03-19;Stationnement;Français;AUDERGHEM-RGP;23.1.1°;Avenue André Drouart F30, 1160 AUDERGHEM
2019;58,00 €;18-03-19;Stationnement;Français;AUDERGHEM-RGP;23.1.1°;Avenue André Drouart F50, 1160 AUDERGHEM
2019;58,00 €;18-03-19;Stationnement;Français;AUDERGHEM-RGP;23.1.1°;Avenue André Drouart F50, 1160 AUDERGHEM
2019;58,00 €;18-03-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Chaussée de Wavre 1604, 1160 AUDERGHEM
2019;350,00 €;18-03-19;Administrative;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;44;Boulevard des Invalides 112, 1160 AUDERGHEM
2019;58,00 €;19-03-19;Administrative;Français;AUDERGHEM-RGP;5;Rue Adolphe Keller 14, 1160 AUDERGHEM
2019;58,00 €;19-03-19;Administrative;Français;AUDERGHEM-RGP;5;Rue de la Chasse Royale 11, 1160 AUDERGHEM
2019;58,00 €;19-03-19;Administrative;Français;AUDERGHEM-RGP;5;Rue Adolphe Keller 5, 1160 AUDERGHEM
2019;58,00 €;19-03-19;Administrative;Néerlandais;AUDERGHEM-RGP;5;Adolphe Kellerstraat 14, 1160 OUDERGEM
2019;58,00 €;19-03-19;Administrative;Français;AUDERGHEM-RGP;5;Rue Adolphe Keller 14, 1160 AUDERGHEM
2019;116,00 €;19-03-19;Stationnement;Néerlandais;AUDERGHEM-RGP;24.al.1;Jacques Bassemstraat 70, 1160 AUDERGHEM
2019;58,00 €;19-03-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Avenue Henri de Brouckère, 1 1160 AUDERGHEM
2019;58,00 €;19-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 11, 1160 AUDERGHEM
2019;58,00 €;19-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 11, 1160 AUDERGHEM
2019;58,00 €;19-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;19-03-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;19-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 11, 1160 AUDERGHEM
2019;58,00 €;19-03-19;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;77.5;Rue Jules Cockx 11, 1160 AUDERGHEM
2019;58,00 €;19-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;19-03-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Jules Cockxstraat, 11 1160 AUDERGHEM
2019;58,00 €;19-03-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Jules Cockxstraat, 11 1160 AUDERGHEM
2019;58,00 €;19-03-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Jules Cockxstraat, 11 1160 AUDERGHEM
2019;116,00 €;19-03-19;Stationnement;Néerlandais;Code de la route;24.al.1;Charles Madouxlaan F32, 1160 AUDERGHEM
2019;58,00 €;19-03-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Jules Cockxstraat, 11 1160 AUDERGHEM
2019;58,00 €;19-03-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Avenue G. E. Lebon, 6 1160 AUDERGHEM
2019;58,00 €;19-03-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Emile Steenostraat, 4 1160 AUDERGHEM
2019;58,00 €;19-03-19;Stationnement;Néerlandais;AUDERGHEM-RGP;70.2.1.1°;Emile Steenostraat, 2 1160 AUDERGHEM
2019;58,00 €;19-03-19;Stationnement;Français;AUDERGHEM-RGP;25.1.10°;Rue Jules Cockx 11, 1160 AUDERGHEM
2019;58,00 €;19-03-19;Stationnement;Français;AUDERGHEM-RGP;25.1.10°;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;19-03-19;Stationnement;Français;AUDERGHEM-RGP;25.1.10°;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;19-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;19-03-19;Stationnement;Français;AUDERGHEM-RGP;25.1.10°;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;19-03-19;Stationnement;Français;AUDERGHEM-RGP;25.1.10°;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;19-03-19;Stationnement;Français;AUDERGHEM-RGP;25.1.10°;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;19-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;19-03-19;Stationnement;Français;AUDERGHEM-RGP;25.1.10°;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;19-03-19;Stationnement;Français;AUDERGHEM-RGP;25.1.10°;Rue Jules Cockx 11, 1160 AUDERGHEM
2019;58,00 €;19-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 11, 1160 AUDERGHEM
2019;58,00 €;19-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 11, 1160 AUDERGHEM
2019;116,00 €;19-03-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Avenue du Gardon, 21 1160 AUDERGHEM
2019;58,00 €;19-03-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Avenue de Beaulieu, 5 1160 AUDERGHEM
2019;116,00 €;19-03-19;Stationnement;Néerlandais;AUDERGHEM-RGP;24.al.1.4°;Avenue des Volontaires, 51 1160 AUDERGHEM
2019;58,00 €;19-03-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Chaussée de Wavre 1367, 1160 AUDERGHEM
2019;58,00 €;19-03-19;Administrative;Français;AUDERGHEM-RGP;5;Rue Adolphe Keller 11, 1160 AUDERGHEM
2019;58,00 €;19-03-19;Administrative;Français;AUDERGHEM-RGP;5;Rue de la Chasse Royale 11, 1160 AUDERGHEM
2019;116,00 €;19-03-19;Administrative;Français;AUDERGHEM-RGP;5;Rue de la Chasse Royale 11, 1160 AUDERGHEM
2019;58,00 €;19-03-19;Stationnement;Français;AUDERGHEM-RGP;77.4;Avenue du Chant d'Oiseau 164, 1160 AUDERGHEM
2019;58,00 €;19-03-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Rue Valduc 239, 1160 AUDERGHEM
2019;58,00 €;19-03-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Rue Valduc 239, 1160 AUDERGHEM
2019;116,00 €;19-03-19;Stationnement;Français;AUDERGHEM-RGP;27bis;Rue de la Vignette F221, 1160 AUDERGHEM
2019;116,00 €;19-03-19;Stationnement;Français;AUDERGHEM-RGP;24.1;Boulevard des Invalides 157, 1160 AUDERGHEM
2019;175,00 €;19-03-19;Administrative;Français;AUDERGHEM-RGP;11;Avenue G. E. Lebon Bulle à verre, 1160 AUDERGHEM
2019;58,00 €;20-03-19;Stationnement;Néerlandais;AUDERGHEM-RGP;25.1.3°;Rue J.B. Vannypen, 67 1160 AUDERGHEM
2019;58,00 €;20-03-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Avenue Ernest Claes, 7 1160 AUDERGHEM
2019;58,00 €;20-03-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Chaussée de Wavre 1649, 1160 AUDERGHEM
2019;58,00 €;20-03-19;Stationnement;Français;AUDERGHEM-RGP;25.1.3°;Chaussée de Wavre, 1545 1160 AUDERGHEM
2019;58,00 €;20-03-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.3°;Rue de la Chasse Royale, 25 1160 AUDERGHEM
2019;58,00 €;20-03-19;Stationnement;Français;AUDERGHEM-RGP;77.4;Avenue Charles Schaller 34, 1160 AUDERGHEM
2019;58,00 €;20-03-19;Stationnement;Français;AUDERGHEM-RGP;77.4;Rue Guillaume Dekelver 54, 1160 AUDERGHEM
2019;58,00 €;20-03-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1.7°;Rue des Paysagistes,  1160 AUDERGHEM
2019;58,00 €;20-03-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Thomas Balisplein F 4, 1160 AUDERGHEM
2019;58,00 €;20-03-19;Stationnement;Français;AUDERGHEM-RGP;77.4;Avenue Isidore Geyskens, 34 1160 AUDERGHEM
2019;116,00 €;20-03-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Avenue du Parc de Woluwe, F ARA 1160 AUDERGHEM
2019;58,00 €;20-03-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Chaussée de Wavre, 1606 1160 AUDERGHEM
2019;58,00 €;20-03-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Park van Woluwelaan F ARA, 1160 AUDERGHEM
2019;175,00 €;20-03-19;Administrative;Français;AUDERGHEM-RGP;11;Avenue René Coulbaut Bulle à verre, 1160 AUDERGHEM
2019;116,00 €;21-03-19;Administrative;Français;AUDERGHEM-RGP;5;Rue Adolphe Keller 11, 1160 AUDERGHEM
2019;116,00 €;21-03-19;Administrative;Français;AUDERGHEM-RGP;5;Rue Adolphe Keller 11, 1160 AUDERGHEM
2019;116,00 €;21-03-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1.4°;Rue Emile Steeno 4, 1160 AUDERGHEM
2019;116,00 €;21-03-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Chaussée de Watermael, 107 1160 AUDERGHEM
2019;58,00 €;21-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 11, 1160 AUDERGHEM
2019;58,00 €;21-03-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;21-03-19;Stationnement;Français;Code de la route;77.5;Rue Jules Cockx 11, 1160 AUDERGHEM
2019;58,00 €;21-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 11, 1160 AUDERGHEM
2019;58,00 €;21-03-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;21-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 11, 1160 AUDERGHEM
2019;58,00 €;21-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 11, 1160 AUDERGHEM
2019;58,00 €;21-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 11, 1160 AUDERGHEM
2019;58,00 €;21-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;21-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;21-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;21-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 11, 1160 AUDERGHEM
2019;58,00 €;21-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 11, 1160 AUDERGHEM
2019;58,00 €;21-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;21-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 11, 1160 AUDERGHEM
2019;58,00 €;21-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 11, 1160 AUDERGHEM
2019;58,00 €;21-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 11, 1160 AUDERGHEM
2019;58,00 €;21-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 11, 1160 AUDERGHEM
2019;58,00 €;21-03-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;21-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 11 1160 AUDERGHEM
2019;58,00 €;21-03-19;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;77.5;Rue Jules Cockx 11, 1160 AUDERGHEM
2019;58,00 €;21-03-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Jules Cockxstraat 11, 1160 AUDERGHEM
2019;58,00 €;21-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Jules Cockxstraat, 11 1160 AUDERGHEM
2019;58,00 €;21-03-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Jules Cockxstraat 11, 1160 AUDERGHEM
2019;58,00 €;21-03-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Jules Cockxstraat, 11 1160 AUDERGHEM
2019;116,00 €;21-03-19;Stationnement;Français;AUDERGHEM-RGP;24.1;Avenue Vandromme 49, 1160 AUDERGHEM
2019;58,00 €;21-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Avenue Vandromme F49, 1160 AUDERGHEM
2019;175,00 €;21-03-19;Administrative;Français;AUDERGHEM-RGP;11;Avenue G. E. Lebon Bulle à verre, 1160 AUDERGHEM
2019;58,00 €;22-03-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Rue de la Vignette, 77 1160 AUDERGHEM
2019;116,00 €;22-03-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Boulevard du Souverain 147-a, 1160 AUDERGHEM
2019;58,00 €;22-03-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Avenue Henri de Brouckère F12, 1160 AUDERGHEM
2019;58,00 €;22-03-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Avenue Henri de Brouckère, f12 1160 AUDERGHEM
2019;58,00 €;22-03-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Henri de Brouckèrelaan F10, 1160 AUDERGHEM
2019;58,00 €;22-03-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Avenue de l'Eglise St-Julien, 15 1160 AUDERGHEM
2019;58,00 €;22-03-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Rue Emile Steeno, 4 1160 AUDERGHEM
2019;58,00 €;22-03-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Rue Emile Steeno, 4 1160 AUDERGHEM
2019;58,00 €;22-03-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Rue Valduc, 302 1160 AUDERGHEM
2019;58,00 €;22-03-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Rue Emile Idiers F1, 1160 AUDERGHEM
2019;58,00 €;23-03-19;Stationnement;Néerlandais;AUDERGHEM-RGP;23.1.1°;Ginette Javauxlaan 20, 1160 OUDERGEM
2019;58,00 €;23-03-19;Stationnement;Néerlandais;AUDERGHEM-RGP;70.2.1.1°;Emile Steenostraat, 6 1160 AUDERGHEM
2019;116,00 €;23-03-19;Stationnement;Néerlandais;AUDERGHEM-RGP;24.al.1;Avenue Charles Schaller, 87 1160 AUDERGHEM
2019;175,00 €;23-03-19;Administrative;Français;AUDERGHEM-RGP;11;Avenue de la Houlette Bulle à verre, 1160 AUDERGHEM
2019;175,00 €;23-03-19;Administrative;Français;AUDERGHEM-RGP;11;Avenue de la Houlette Bulle à verre, 1160 AUDERGHEM
2019;58,00 €;24-03-19;Stationnement;Français;AUDERGHEM-RGP;25.1.9°;Chaussée de Wavre, 1860 1160 AUDERGHEM
2019;58,00 €;24-03-19;Stationnement;Néerlandais;AUDERGHEM-RGP;25.1.9°;Waverse steenweg, 1860 1160 AUDERGHEM
2019;58,00 €;24-03-19;Stationnement;Français;AUDERGHEM-RGP;25.1.9°;Chaussée de Wavre, 1860 1160 AUDERGHEM
2019;175,00 €;24-03-19;Administrative;Français;AUDERGHEM-RGP;11;Avenue G. E. Lebon Bulle à verre, 1160 AUDERGHEM
2019;175,00 €;24-03-19;Administrative;Français;AUDERGHEM-RGP;11;Avenue G. E. Lebon Bulle à verre, 1160 AUDERGHEM
2019;58,00 €;25-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 9, 1160 AUDERGHEM
2019;58,00 €;25-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 9, 1160 AUDERGHEM
2019;58,00 €;25-03-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2019;58,00 €;25-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 9, 1160 AUDERGHEM
2019;58,00 €;25-03-19;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2019;58,00 €;25-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 9, 1160 AUDERGHEM
2019;58,00 €;25-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2019;58,00 €;25-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2019;58,00 €;25-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2019;58,00 €;25-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2019;58,00 €;25-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 9, 1160 AUDERGHEM
2019;58,00 €;25-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2019;58,00 €;25-03-19;Stationnement;Français;AUDERGHEM-RGP;25.1.9°;Rue Maurice Charlent, F 53 1160 AUDERGHEM
2019;58,00 €;25-03-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Avenue de l'Eglise St-Julien, 18 1160 AUDERGHEM
2019;58,00 €;25-03-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Avenue de l'Eglise St-Julien 18, 1160 AUDERGHEM
2019;58,00 €;25-03-19;Stationnement;Français;AUDERGHEM-RGP;77.5;Place Thomas Balis F 4, 1160 AUDERGHEM
2019;116,00 €;25-03-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Avenue du Kouter, 3 1160 AUDERGHEM
2019;116,00 €;25-03-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1.4°;Rue Valduc 47, 1160 AUDERGHEM
2019;116,00 €;25-03-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1.4°;Avenue Isidore Geyskens , 1160 AUDERGHEM
2019;116,00 €;25-03-19;Stationnement;Français;AUDERGHEM-RGP;24.al.1.4°;Chaussée de Watermael, 53 1160 AUDERGHEM
2019;58,00 €;25-03-19;Stationnement;Néerlandais;AUDERGHEM-RGP;70.2.1.1°;Rue Emile Idiers F1, 1160 AUDERGHEM
2019;58,00 €;25-03-19;Stationnement;Néerlandais;AUDERGHEM-RGP;70.2.1.1°;Emile Idiersstraat 14, 1160 OUDERGEM
2019;58,00 €;25-03-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Chaussée de Wavre F1543, 1160 AUDERGHEM
2019;116,00 €;25-03-19;Stationnement;Français;AUDERGHEM-RGP;25.1.10° + 24.al.1;Avenue Henri de Brouckère 66, 1160 AUDERGHEM
2019;58,00 €;25-03-19;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Avenue de l'Eglise St-Julien 18, 1160 AUDERGHEM
2019;350,00 €;25-03-19;Mixte;Néerlandais;AUDERGHEM-RGP;109;G. E. Lebonlaan 7, 1160 OUDERGEM
