Année faits;Montant total;Date faits;Catégorie;Langue;Règlement;Infractions;Lieu
2018;116,00;09-11-18;Stationnement;Français;AUDERGHEM-RGP;24.1;Avenue Général Merjay 1, 1160 AUDERGHEM
2018;110,00;09-11-18;Stationnement;Français;AUDERGHEM-RGP;27bis;Avenue de la Houlette F78, 1160 AUDERGHEM
2018;58,00;09-11-18;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Avenue des Nénuphars 45, 1160 AUDERGHEM
2018;58,00;11-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;24.al.1.7°;Rue Valduc , 1160 AUDERGHEM
2018;116,00;11-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;24.al.1;Charles Madouxlaan, F32 1160 AUDERGHEM
2018;116,00;11-11-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Avenue Charles Madoux F32, 1160 AUDERGHEM
2018;58,00;11-11-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1.7°;Rue des Paysagistes,  1160 AUDERGHEM
2018;116,00;11-11-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Allée des Colzas 68, 1160 AUDERGHEM
2018;58,00;11-11-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1.7°;Avenue Vandromme , 1160 AUDERGHEM
2018;116,00;11-11-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Rue Henri Simons 1, 1160 AUDERGHEM
2018;116,00;11-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;24.al.1;Henri Simonsstraat 3, 1160 AUDERGHEM
2018;116,00;11-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;24.al.1;Henri Simonsstraat, 3 1160 AUDERGHEM
2018;116,00;11-11-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Rue Henri Simons 7, 1160 AUDERGHEM
2018;116,00;11-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;24.al.1;Charles Schallerlaan, 87 1160 AUDERGHEM
2018;58,00;11-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;77.4;Charles Schallerlaan, 87 1160 AUDERGHEM
2018;58,00;11-11-18;Stationnement;Français;AUDERGHEM-RGP;25.1.9°;Chaussée de Wavre, 1992 1160 AUDERGHEM
2018;58,00;11-11-18;Stationnement;Français;AUDERGHEM-RGP;25.1.9°;Chaussée de Wavre, 1992 1160 AUDERGHEM
2018;58,00;11-11-18;Stationnement;Français;AUDERGHEM-RGP;25.1.9°;Chaussée de Wavre, 1992 1160 AUDERGHEM
2018;58,00;11-11-18;Stationnement;Français;AUDERGHEM-RGP;25.1.9°;Chaussée de Wavre, 1992 1160 AUDERGHEM
2018;58,00;11-11-18;Stationnement;Français;AUDERGHEM-RGP;25.1.9°;Chaussée de Wavre, 1992 1160 AUDERGHEM
2018;58,00;11-11-18;Stationnement;Français;AUDERGHEM-RGP;25.1.9°;Chaussée de Wavre, 1992 1160 AUDERGHEM
2018;58,00;11-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;25.1.9°;Waverse steenweg, 1992 1160 AUDERGHEM
2018;58,00;11-11-18;Stationnement;Français;REGLEMENT GENERAL DE POLICE COMMUN AUX 19 COMMUNES BRUXELLOISES;25.1.9°;Chaussée de Wavre 1992, 1160 AUDERGHEM
2018;58,00;11-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;25.1.9°;Waverse steenweg, 1992 1160 AUDERGHEM
2018;58,00;11-11-18;Stationnement;Français;AUDERGHEM-RGP;25.1.9°;Chaussée de Wavre, 1992 1160 AUDERGHEM
2018;58,00;11-11-18;Stationnement;Français;AUDERGHEM-RGP;25.1.9°;Chaussée de Wavre, 1992 1160 AUDERGHEM
2018;58,00;11-11-18;Stationnement;Français;AUDERGHEM-RGP;25.1.9°;Chaussée de Wavre, 1992 1160 AUDERGHEM
2018;58,00;11-11-18;Stationnement;Français;AUDERGHEM-RGP;25.1.9°;Chaussée de Wavre, 1992 1160 AUDERGHEM
2018;58,00;11-11-18;Stationnement;Français;AUDERGHEM-RGP;25.1.9°;Chaussée de Wavre, 1992 1160 AUDERGHEM
2018;58,00;11-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;25.1.9°;Waverse steenweg, 1992 1160 AUDERGHEM
2018;58,00;11-11-18;Stationnement;Français;AUDERGHEM-RGP;25.1.9°;Chaussée de Wavre, 1992 1160 AUDERGHEM
2018;58,00;11-11-18;Stationnement;Français;AUDERGHEM-RGP;25.1.9°;Chaussée de Wavre, 1992 1160 AUDERGHEM
2018;58,00;11-11-18;Stationnement;Français;AUDERGHEM-RGP;25.1.9°;Chaussée de Wavre, 1992 1160 AUDERGHEM
2018;58,00;11-11-18;Stationnement;Français;AUDERGHEM-RGP;25.1.9°;Chaussée de Wavre, 1992 1160 AUDERGHEM
2018;58,00;11-11-18;Stationnement;Français;AUDERGHEM-RGP;25.1.9°;Chaussée de Wavre, 1992 1160 AUDERGHEM
2018;58,00;11-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;70.2.1.1°;Charles Schallerlaan, F 91 1160 AUDERGHEM
2018;58,00;11-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;25.1.9°;Waverse steenweg, 1992 1160 AUDERGHEM
2018;58,00;11-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;25.1.9°;Waverse steenweg 1992, 1160 AUDERGHEM
2018;58,00;11-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;25.1.9°;Waverse steenweg, 1992 1160 AUDERGHEM
2018;58,00;11-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;25.1.9°;Waverse steenweg, 1992 1160 AUDERGHEM
2018;58,00;12-11-18;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Rue Emile Steeno, 4 1160 AUDERGHEM
2018;58,00;12-11-18;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Rue Emile Steeno, 4 1160 AUDERGHEM
2018;0,00;12-11-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Avenue Gustave Demey 137, 1160 AUDERGHEM
2018;58,00;13-11-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 9, 1160 AUDERGHEM
2018;58,00;13-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;70.2.1.1°;Emile Steenostraat, 8 1160 AUDERGHEM
2018;58,00;13-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Jules Cockxstraat, 9 1160 AUDERGHEM
2018;58,00;13-11-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2018;58,00;13-11-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 9, 1160 AUDERGHEM
2018;58,00;13-11-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2018;58,00;13-11-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2018;58,00;13-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Jules Cockxstraat, 9 1160 AUDERGHEM
2018;58,00;13-11-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 9, 1160 AUDERGHEM
2018;58,00;13-11-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2018;58,00;13-11-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2018;58,00;13-11-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx 9, 1160 AUDERGHEM
2018;58,00;13-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Jules Cockxstraat, 9 1160 AUDERGHEM
2018;58,00;13-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;77.5;Rue Jules Cockx 9, 1160 AUDERGHEM
2018;58,00;13-11-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Rue Jules Cockx, 9 1160 AUDERGHEM
2018;58,00;13-11-18;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Boulevard du Souverain, f280 1160 AUDERGHEM
2018;58,00;13-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;70.2.1.1°;Vorstlaan, f292 1160 AUDERGHEM
2018;116,00;13-11-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1.4°;Avenue des Bécassines 1, 1160 AUDERGHEM
2018;58,00;13-11-18;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Chaussée de Wavre 1604, 1160 AUDERGHEM
2018;58,00;13-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;70.2.1.1°;Waverse steenweg 1604, 1160 OUDERGEM
2018;58,00;13-11-18;Stationnement;Français;AUDERGHEM-RGP;23.1.1°;Chaussée de Wavre 1721, 1160 AUDERGHEM
2018;58,00;13-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;70.2.1.1°;Waverse steenweg 1606, 1160 OUDERGEM
2018;58,00;13-11-18;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Avenue de l'Eglise St-Julien 18, 1160 AUDERGHEM
2018;58,00;13-11-18;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Chaussée de Wavre 1260, 1160 AUDERGHEM
2018;58,00;13-11-18;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Chaussée de Wavre F1543, 1160 AUDERGHEM
2018;58,00;13-11-18;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Chaussée de Wavre 1468, 1160 AUDERGHEM
2018;58,00;13-11-18;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Rue Emile Idiers F1, 1160 AUDERGHEM
2018;116,00;14-11-18;Stationnement;Français;AUDERGHEM-RGP;24.al.1;Rue Robert Willame, 25 1160 AUDERGHEM
2018;58,00;14-11-18;Stationnement;Français;AUDERGHEM-RGP;70.2.1.1°;Chaussée de Wavre 1236, 1160 AUDERGHEM
2018;58,00;14-11-18;Stationnement;Français;AUDERGHEM-RGP;23.2.3°;Clos Lucien Outers 22, 1160 AUDERGHEM
2018;58,00;14-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;24.al.1.7°;Houyouxstraat 2, 1160 OUDERGEM
2018;58,00;14-11-18;Stationnement;Français;AUDERGHEM-RGP;23.1.1° + 44;Rue de la Molignée 19, 1160 AUDERGHEM
2018;116,00;14-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;24.al.1;J.B. De Greefsquare 7, 1160 OUDERGEM
2018;58,00;14-11-18;Stationnement;Français;AUDERGHEM-RGP;77.5;Avenue G. E. Lebon Parking F8, 1160 AUDERGHEM
2018;58,00;14-11-18;Stationnement;Néerlandais;AUDERGHEM-RGP;70.2.1.1°;Invalidenlaan 214-216, 1160 OUDERGEM
